TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
139,2, ,autonomous,0,1,0,4.3657587549,1,0,96.336451972,15,0,15,96.336451972,1,15.6561338533,3.88,3.62,206.8509018699, ,0, ,0,-1,0.115,1,rainy,2.5388888889,0,-95.7067084396,0.0182093938
140,2, ,autonomous,0,1,0,3.9592584115,1,0,61.9948201599,15,0,15,61.9948201599,1,15.662816027,3.82,3.57,218.569680014, ,0, ,0,-1,-0.055,1,rainy,2.5388888889,0,-61.6161326096,-0.0291165814
141,2, ,autonomous,0,1,0,-1.9130235752,1,0,51.2111829135,15,0,15,51.2111829135,1,15.6510604952,3.79,3.48,218.3120115269, ,0, ,0,-1,-0.06,1,rainy,2.5388888889,0,-51.0891223866,0.0254201309
142,2, ,autonomous,0,1,0,-0.2842755779,1,0,49.9093485856,15,0,15,49.9093485856,1,15.6689491942,3.88,3.62,199.7124141237, ,0, ,0,71,0.115,1,rainy,2.5388888889,0,-79.0204716707,-0.0332261305
143,2, ,autonomous,0,1,0,-0.2842755779,1,0,49.0027615129,20,0,20,49.0027615129,1,15.6461080477,3.79,3.51,178.7054576647, ,0, ,0,75,-0.1,1,rainy,2.5388888889,0,-35.4674157201,0.0270851764
144,2, ,autonomous,0,1,0,-0.2842755779,1,0,47.5629390933,15,0,15,47.5629390933,1,15.672833243,3.56,3.27,174.9903755293, ,0, ,0,72,-0.235,1,rainy,2.5388888889,0,-75.3494389423,-0.0364168314
145,2, ,autonomous,0,1,0,-0.2842755779,1,0,-23.1580742151,20,0,20,-23.1580742151,1,15.6411081378,3.48,3.24,173.0283420424, ,0, ,0,74,-0.055,1,rainy,2.5388888889,0,15.2130569843,0.0298128377
146,2, ,autonomous,0,1,0,-0.2842755779,1,0,-6.1787994085,15,0,15,-6.1787994085,1,15.6744491487,3.72,3.49,152.7603800678, ,0, ,0,77,0.245,1,rainy,2.5388888889,0,6.2345119489,-0.034703987
147,2, ,autonomous,0,1,0,-0.2842755779,1,0,-0.3556249456,20,0,20,-0.3556249456,1,15.637157023,3.46,3.26,149.1913827057, ,0, ,0,76,-0.245,1,rainy,2.5388888889,0,1.7810956322,0.0304078245
148,2, ,autonomous,0,1,0,-0.2842755779,1,0,0.6297435324,15,0,15,0.6297435324,1,15.6743432471,3.45,3.19,157.3019568363, ,0, ,0,76,-0.04,1,rainy,2.5388888889,0,0.2476845613,-0.0291388734
149,2, ,autonomous,0,1,0,-0.2842755779,1,0,0.3786875503,20,0,20,0.3786875503,1,15.6336994456,3.73,3.47,165.4533421575, ,0, ,0,71,0.28,1,rainy,2.5388888889,0,-0.0140311633,0.0297979768
150,2, ,autonomous,0,1,0,-0.2842755779,1,0,0.1220605269,15,0,15,0.1220605269,1,15.6764806261,3.87,3.62,171.2680687813, ,0, ,0,69,0.145,1,rainy,2.5388888889,0,-0.0253118316,-0.0243831195
151,2,obstacle alarm,autonomous,0,1,0,-0.2842755779,1,0,-29.111123085,20,0,20,-29.111123085,1,15.6357230636,3.79,3.54,175.6543123134,obstacle detected,26.7974891663,obstacle detected,23.6218585968,73,-0.08,1,rainy,2.5388888889,0,29.0964150061,0.0232406763
152,2,obstacle alarm,autonomous,0,1,0,-0.2760357061,1,0,13.5353457928,15,0,15,13.5353457928,1,15.6731932242,3.56,3.27,178.8780767029, ,0,obstacle detected,8.4770269394,-1,-0.25,1,rainy,2.5388888889,0,-13.5260618091,-0.0197688531
153,2, ,autonomous,0,1,0,-0.2760357061,1,0,-27.786499849,20,0,20,-27.786499849,1,15.6364164116,3.67,3.43,181.6860465116, ,0, ,0,-1,0.135,1,rainy,2.5388888889,0,27.7738779182,0.0246692416
154,2, ,autonomous,0,1,0,-0.2760357061,1,0,-7.9450172308,15,0,15,-7.9450172308,1,15.6709209755,5,3.39,183.1233518898, ,0, ,0,-1,0.645,1,rainy,2.5388888889,0,7.9209581692,-0.015544477
155,2, ,autonomous,0,1,0,-0.2760357061,1,0,0.0557125405,20,0,20,0.0557125405,1,15.6397451617,2.97,3.53,183.8505662597, ,0, ,0,80,-0.945,1,rainy,2.5388888889,0,-0.0616090888,0.0163390132
156,2, ,autonomous,0,1,0,-0.2760357061,1,0,1.4254706866,15,0,15,1.4254706866,1,15.6675648474,3.59,3.28,185.3224610823, ,0, ,0,74,0.185,1,rainy,2.5388888889,0,-1.4263678429,-0.0045910453
157,2, ,autonomous,0,1,0,-0.2760357061,1,0,0.8774280937,20,0,20,0.8774280937,1,15.6452043736,3.29,3.11,187.575030012, ,0, ,0,72,-0.235,1,rainy,2.5388888889,0,-0.8383915517,0.0060329716
158,2, ,autonomous,0,1,0,-0.2760357061,1,0,0.364656387,15,0,15,0.364656387,1,15.6634974224,3.71,3.48,189.8830320523, ,0, ,0,71,0.395,1,rainy,2.5388888889,0,-0.3652098614,0.0056149129
159,2, ,autonomous,0,1,0,-0.2760357061,1,0,0.0967486953,15,0,15,0.0967486953,1,15.6520975066,3.57,3.35,191.8502033612, ,0, ,0,73,-0.135,1,rainy,2.5388888889,0,-0.1189626105,-0.005847053
160,2, ,autonomous,0,1,0,-0.2760357061,1,0,-0.0147080789,15,0,15,-0.0147080789,1,15.6589637399,4.19,3.47,191.6516539538, ,0, ,0,68,0.37,1,rainy,2.5388888889,0,0.0131455732,0.0139985359
161,2, ,autonomous,0,1,0,-0.2760357061,1,0,0.0092839837,15,0,15,0.0092839837,1,15.653424371,3.28,3.09,200.5776636714, ,0, ,0,71,-0.645,1,rainy,2.5388888889,0,-0.0037181115,-0.0122140205
162,2, ,autonomous,0,1,0,-0.2760357061,1,0,-0.0126219308,15,0,15,-0.0126219308,1,15.6610856532,3.32,3.25,186.8181138843, ,0, ,0,68,0.1,1,rainy,2.5388888889,0,0.0122629836,0.0129776278
163,2, ,autonomous,0,1,0,-0.2760357061,1,0,-0.0240590615,15,0,15,-0.0240590615,1,15.6553764985,3.61,3.35,175.8210844644, ,0, ,0,80,0.195,1,rainy,2.5388888889,0,-0.0095608951,-0.0189884047
164,2, ,autonomous,0,1,0,-0.2760357061,1,0,-0.0058965483,15,0,15,-0.0058965483,1,15.6560841749,3.57,3.37,177.6766994776, ,0, ,0,73,-0.01,1,rainy,2.5388888889,0,127.5269473548,0.020992528
165,2, ,autonomous,0,1,0,-0.2760357061,1,0,-0.0008971563,15,0,15,-0.0008971563,1,15.6629738022,3.61,3.46,183.4862385321, ,0, ,0,76,0.065,1,rainy,2.5388888889,0,88.2911907659,-0.0244742301
166,2, ,autonomous,0,1,0,-0.2760357061,1,0,0.0390365419,15,0,15,0.0390365419,1,15.6512373452,3.41,3.29,187.9557927975, ,0, ,0,79,-0.185,1,rainy,2.5388888889,0,81.2516839141,0.0229899996
167,2, ,autonomous,0,1,0,-0.2760357061,1,0,-0.0005534744,15,0,15,-0.0005534744,1,15.6691123354,3.29,3.14,190.8615490323, ,0, ,0,80,-0.135,1,rainy,2.5388888889,0,82.1071635001,-0.033195184
168,2, ,autonomous,0,1,0,-0.2760357061,1,0,-0.0222139151,20,0,20,-0.0222139151,1,15.6462504536,3.26,3.14,192.8491533922, ,0, ,0,73,-0.015,1,rainy,2.5388888889,0,83.6598553826,0.0271366329
169,2, ,autonomous,0,1,0,-0.2760357061,1,0,-0.0015625057,15,0,15,-0.0015625057,1,15.6729622758,3.35,3.2,196.1168856639, ,0, ,0,-1,0.075,1,rainy,2.5388888889,0,84.3786786063,-0.036434329
170,2, ,autonomous,0,1,0,-0.2760357061,1,0,0.0055658723,20,0,20,0.0055658723,1,15.6412103505,3.58,3.36,195.4957772912, ,0, ,0,-1,0.195,1,rainy,2.5388888889,0,84.9786317762,0.0298845021
171,2, ,autonomous,0,1,0,-0.2760357061,1,0,-0.0003589472,15,0,15,-0.0003589472,1,15.674063281,3.79,3.52,188.9144972985, ,0, ,0,-1,0.185,1,rainy,2.5388888889,0,0.0003589472,-15.674063281
172,2, ,autonomous,0,1,0,-0.2760357061,1,0,-0.0336199567,20,0,20,-0.0336199567,1,15.6363880937,3.75,3.45,181.1528567806, ,0, ,0,74,-0.055,1,rainy,2.5388888889,0,-9.7331140326,-14.5357151386
173,2, ,autonomous,0,1,0,-0.2760357061,1,0,127.5210508065,15,0,15,127.5210508065,1,15.677076703,5,5,183.4862385321, ,0, ,0,68,1.4,1,rainy,2.5388888889,0,-131.4532654023,-12.6129142372
174,2, ,autonomous,0,1,0,-0.2760357061,1,0,88.2902936096,20,0,20,88.2902936096,1,15.6384995721,3.74,5,187.3852265487, ,0, ,0,80,-0.63,1,rainy,2.5388888889,0,-89.6465172215,-11.3658828398
175,2, ,autonomous,0,1,0,-0.2760357061,1,0,81.290720456,15,0,15,81.290720456,1,15.6742273449,3.7,3.41,190.0779319521, ,0, ,0,81,-0.815,1,rainy,2.5388888889,0,-82.2601358749,-10.7521733675
176,2, ,autonomous,0,1,0,-0.2760357061,1,0,82.1066100257,20,0,20,82.1066100257,1,15.6359171514,3.77,3.47,192.2485389111, ,0, ,0,73,0.065,1,rainy,2.5388888889,0,-82.8702453909,-10.0680635815
177,2, ,autonomous,0,1,0,-0.2760357061,1,0,83.6376414675,15,0,15,83.6376414675,1,15.6733870865,3.54,3.32,194.4692932986, ,0, ,0,67,-0.19,1,rainy,2.5388888889,0,-84.2254659025,-9.2693239058
178,2, ,autonomous,0,1,0,-0.2760357061,1,0,84.3771161006,20,0,20,84.3771161006,1,15.6365279468,3.66,3.41,196.1168856639, ,0, ,0,70,0.105,1,rainy,2.5388888889,0,-83.610808021,-8.6756389316
179,2, ,autonomous,0,1,0,-0.2760357061,1,0,84.9841976485,15,0,15,84.9841976485,1,15.6710948526,3.86,3.54,197.3710180397, ,0, ,0,73,0.165,1,rainy,2.5388888889,0,-82.850070846,-8.8114694006
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.17,4.1,171.2680687813, ,0, ,0,75,0,0.8,rainy,3,0,6.2760357061,6.8799503478
1,3, ,autonomous,0,1,0,-0.3035019455,1,0,-9.7667339893,20,0,20,-9.7667339893,1,1.1006729552,3.63,3.47,172.0637324065, ,0, ,0,73,-0.585,0.8,rainy,3,0,14.7134037078,7.6857766417
2,3, ,autonomous,0,1,0,-0.3035019455,1,0,-3.9322145959,20,0,20,-3.9322145959,1,3.0641624658,3.26,3.17,172.5446890745, ,0, ,0,73,-0.335,0.8,rainy,3,0,8.8404315792,8.9112606826
3,3, ,autonomous,0,1,0,-0.2760357061,1,0,-1.3562236118,20,0,20,-1.3562236118,1,4.2726167323,4.06,3.82,170.3229322796, ,0, ,0,73,0.725,0.8,rainy,3,0,1.1227605768,9.7391444318
4,3, ,autonomous,0,1,0,-0.2403295949,1,0,-0.9694154189,20,0,20,-0.9694154189,1,4.9220539774,4.06,3.8,170.9518599562, ,0, ,0,73,-0.01,0.8,rainy,3,0,-1.4064142904,10.5899538994
5,3, ,autonomous,0,1,0,-0.2677958343,1,0,-0.7636353653,20,0,20,-0.7636353653,1,5.5678535698,3.7,3.49,166.644447407, ,0, ,0,81,-0.335,0.8,rainy,3,0,-2.2439178506,10.8161868491
6,3, ,autonomous,0,1,0,-0.2677958343,1,0,-0.587824435,20,0,20,-0.587824435,1,6.4040631807,3.73,3.51,159.4692862155, ,0, ,0,77,0.025,0.8,rainy,3,0,-3.1393442534,10.7560209224
7,0, ,manual,0,2,0,-0.3831540398,2,0,0.7663080797,0,0,20,-0.9381422301,1,6.9608890152,3.81,3.63,159.4692862155, ,0, ,0,83,0.1,0.8,rainy,3,-3,-2.7631036851,10.9465377488
8,0, ,manual,0,2,23.5507743954,-1.0670634012,2,0,2.1341268025,23.5507743954,0,20,-8.6739160383,1,6.859625452,4.13,3.93,158.7856076725, ,0, ,0,76,0.31,0.8,rainy,3,0,-4.8889906157,11.7806157828
9,0, ,manual,0,2,63.5812924392,-3.1380178531,2,0,6.2760357061,63.5812924392,0,20,-23.1381935705,1,6.8799503478,4.2,3.97,161.8384851918, ,0, ,0,80,0.055,0.8,rainy,3,0,-10.2558937972,11.8884657906
10,0, ,manual,0,2,59.5391775387,-2.4733348592,2,0,4.9466697185,59.5391775387,0,20,-52.9096274012,1,8.7864495968,3.59,3.46,164.8641519388, ,0, ,0,76,-0.56,0.8,rainy,3,0,-5.2185854887,10.156705412
11,0, ,manual,0,2,60.4455634394,-2.4541084916,2,0,4.9082169833,60.4455634394,0,20,-95.2884520304,1,11.9754231484,3.86,3.7,166.644447407, ,0, ,0,83,0.255,0.8,rainy,3,0,-4.6967269398,6.858851105
12,0, ,manual,0,2,43.5248340581,0.1167315175,2,0,-0.233463035,43.5248340581,0,20,-146.9914911427,1,14.0117611641,3.85,3.62,168.0051073553, ,0, ,0,80,-0.045,0.8,rainy,3,0,0.8404669261,4.6241522793
13,0, ,manual,0,2,40.4730296788,1.1879148547,2,0,-2.3758297093,40.4730296788,0,20,57.9110025117,1,15.5120078767,3.81,3.61,168.3104992089, ,0, ,0,80,-0.025,0.8,rainy,3,0,4.9988555734,2.9272618225
14,0, ,manual,0,2,38.5748073548,1.5037766079,2,0,-3.0075532158,38.5748073548,0,15,25.189564153,1,16.3840404189,3.98,3.77,170.3229322796, ,0, ,0,89,0.165,0.8,rainy,3,0,15.1503776608,1.8606610989
15,0, ,manual,0,2,37.8316929885,1.8635843442,2,0,-3.7271686885,37.8316929885,0,15,4.7812739832,1,17.1600841031,3.86,3.64,171.5854495539, ,0, ,0,87,-0.125,0.8,rainy,3,0,67.0835431449,0.8920779598
16,0,obstacle alarm,manual,0,2,34.5311665522,0.9983978027,2,0,-1.9967956054,34.5311665522,0,15,-4.229451151,1,17.9074267641,3.56,3.4,173.0283420424, ,0,obstacle detected,24.4909172058,80,-0.27,0.8,rainy,3,0,76.0595101854,-0.0457242253
17,0,obstacle alarm,manual,0,2,19.589532311,1.3774319066,2,0,-2.7548638132,19.589532311,0,15,-8.9645375364,1,18.6402412349,3.58,3.39,174.0038280842, ,0,obstacle detected,6.9652485847,77,0.005,0.8,rainy,3,0,64.688487068,-0.9671297489
18,0, ,manual,0,2,26.1097123674,1.9899290455,2,0,-3.9798580911,26.1097123674,0,15,-1.4654283424,1,18.7684161385,3.4,3.22,174.8251748252, ,0, ,0,76,-0.175,0.8,rainy,3,0,26.5268940261,-1.2728101899
19,0, ,manual,0,2,4.319829099,0.1359578851,2,0,-0.2719157702,4.319829099,0,15,22.865602847,1,18.9431550089,3.37,3.19,176.4913519238, ,0, ,0,81,-0.03,0.8,rainy,3,0,2.7685969329,-1.6417030202
20,0, ,manual,0,2,0,-0.1057450217,2,0,0.2114900435,0,0,15,40.0532947878,1,18.8342742533,3.62,3.46,177.6766994776, ,0, ,0,69,0.26,0.8,rainy,3,0,2.9883268482,-1.7067098099
21,0, ,manual,0,2,0.3585870146,-0.3035019455,2,0,0.6070038911,0.3585870146,0,15,54.7935940834,1,18.6359134433,3.66,3.55,178.8780767029, ,0, ,0,72,0.065,0.8,rainy,3,0,-9.2121766995,-1.6986494626
22,0, ,manual,0,2,0.0289921416,-1.311512932,2,0,2.623025864,0.0289921416,0,15,65.8623682015,1,18.4392696992,3.79,3.53,180.0958109714, ,0, ,0,74,0.055,0.8,rainy,3,0,-56.8221560998,-1.6814354051
23,0, ,manual,0,2,0,-6.0714122225,2,0,12.142824445,0,0,15,38.744514182,1,18.2447015178,4,3.7,179.2243171554, ,0, ,0,76,0.19,0.8,rainy,3,0,-71.3792629892,-1.664564123
24,0, ,manual,0,3,0.1937895781,-31.6781872282,3,0,63.3563744564,0.1937895781,0,15,-101.4548821734,1,18.0521620629,4,3.8,177.1667493445, ,0, ,0,76,0.05,0.8,rainy,3,0,-116.5282673381,-1.6480302352
25,0, ,manual,0,3,0.7705806058,-37.03135729,3,0,74.06271458,0.7705806058,0,15,160.8458679984,1,17.8617025388,4.01,3.79,177.1667493445, ,0, ,0,77,0,0.8,rainy,3,0,-108.7827878233,-1.6319081633
26,0, ,manual,0,3,0.9369039445,-30.9668116274,3,0,61.9336232547,0.9369039445,0,15,123.5105937107,1,17.6731114859,3.82,3.67,165.6012983142, ,0, ,0,76,-0.155,0.8,rainy,3,0,-85.4419775692,-1.6160216956
27,0, ,manual,0,3,3.0823224231,-11.2735179675,3,0,22.547035935,3.0823224231,0,15,-7.8099845018,1,17.4956059486,3.78,3.62,160.7148596959, ,0, ,0,80,-0.045,0.8,rainy,3,0,-37.7221332113,-1.6096179864
28,0, ,manual,0,3,3.6591134508,-1.2483405814,3,0,2.4966811627,3.6591134508,0,15,-34.6183895362,1,17.3014519887,3.72,3.55,161.8384851918, ,0, ,0,72,-0.065,0.8,rainy,3,0,-17.671778439,-1.584994105
29,0, ,manual,0,3,3.7415121691,-1.5999084459,3,0,3.1998168917,3.7415121691,0,15,-3.0866821777,1,17.1275644434,3.65,3.43,142.6411434114, ,0, ,0,69,-0.095,0.8,rainy,3,0,-18.3584344244,-1.5790941881
30,0, ,manual,0,3,3.8239108873,4.3025864042,3,0,-8.6051728084,3.8239108873,0,15,76.2393228387,1,16.9372639808,3.72,3.48,134.0698235641, ,0, ,0,69,0.06,0.8,rainy,3,0,5.7404440375,-1.5552701153
31,0, ,manual,0,3,3.8239108873,27.0995651179,3,0,-54.1991302358,3.8239108873,0,15,150.0461804709,1,16.7578342941,3.78,3.64,134.8508549544, ,0, ,0,73,0.11,0.8,rainy,3,0,51.3179217212,-2.3497185218
32,0, ,manual,0,3,3.8239108873,29.6182192721,3,0,-59.2364385443,3.8239108873,0,15,-134.3857698377,1,16.5801373948,3.71,3.5,142.4217392543, ,0, ,0,80,-0.105,0.8,rainy,3,0,56.1739528496,-6.2010601611
33,0, ,manual,0,3,4.2374303807,26.5859464408,3,0,-53.1718928817,4.2374303807,0,15,-142.4517413393,1,16.4041318277,3.63,3.47,148.3547458683, ,0, ,0,69,-0.055,0.8,rainy,3,0,45.4840924697,-9.9677153091
34,0, ,manual,0,3,5.8869306477,17.3600366217,3,0,-34.7200732433,5.8869306477,0,15,-131.4130798666,1,16.2297943755,3.5,3.32,153.6475938787, ,0, ,0,82,-0.14,0.8,rainy,3,0,27.8068207828,-11.4414480325
35,0, ,manual,0,3,8.1208514534,11.7541771572,3,0,-23.5083543145,8.1208514534,0,15,-94.9864171396,1,16.0570897903,3.5,3.32,154.9330689142, ,0, ,0,81,0,0.8,rainy,3,0,20.0338750286,-11.374470332
36,0, ,manual,0,3,8.3680476081,7.5875486381,3,0,-15.1750972763,8.3680476081,0,15,-105.3745279697,1,15.8859879622,3.43,3.31,159.7444089457, ,0, ,0,73,-0.04,0.8,rainy,3,0,16.8093385214,-11.319224783
37,0, ,manual,0,3,0,7.5875486381,3,0,-15.1750972763,0,0,15,-116.0483562002,1,15.7164578837,3.67,3.47,163.8431038438, ,0, ,0,72,0.2,0.8,rainy,3,0,11.2172121767,-11.7630308765
38,0, ,manual,0,3,5.969329366,7.5793087663,3,0,-15.1586175326,5.969329366,0,20,-124.9145968801,1,15.5484702553,3.76,3.56,165.3056501471, ,0, ,0,77,0.09,0.8,rainy,3,0,11.2007324331,-13.2980031378
39,0, ,manual,0,3,0,1.4323643854,3,0,-2.8647287709,0,0,20,-119.4780600481,1,15.3819938655,3.88,3.64,162.2639060167, ,0, ,0,71,0.1,0.8,rainy,3,0,0.3241016251,-13.4686541353
40,0, ,manual,56.6948958572,3,0,1.4406042573,3,56.6948958572,-2.8812085145,0,0,20,1006.7361777585,1,14.4081157723,3.82,3.6,161.6971735334, ,0, ,0,69,-0.05,0.8,rainy,3,0,0.3405813687,-12.5025430859
41,0, ,manual,59.7619592584,3,0,1.5312428473,3,59.7619592584,-3.0624856947,0,0,20,60.7511254505,1,10.3790772337,3.49,3.38,162.2639060167, ,0, ,0,72,-0.275,0.8,rainy,3,0,0.5218585489,-8.4767114198
42,0, ,manual,44.4144350347,3,0,3.843900206,3,44.4144350347,-7.687800412,0,0,20,50.193596237,1,6.4364165186,3.59,3.45,162.6915693229, ,0, ,0,76,0.085,0.8,rainy,3,0,5.1471732662,-4.5355683677
43,0, ,manual,0,3,0,3.4566262303,3,0,-6.9132524605,0,0,20,52.9571710047,1,4.788346343,3.59,3.43,163.8431038438, ,0, ,0,78,-0.01,0.8,rainy,3,0,4.3945983062,-2.5731658587
44,0, ,manual,0,3,0,1.7372396429,3,0,-3.4744792859,0,0,20,51.8002000834,1,4.6826194583,6.43,3.28,164.4250057549, ,0, ,0,71,1.345,0.8,rainy,3,0,4.9274433509,-1.5283061192
45,0, ,manual,0,3,0,-0.8171206226,3,0,1.6342412451,0,0,20,47.1580337294,1,4.5667631792,3.62,3.39,166.9449081803, ,0, ,0,79,-1.35,0.8,rainy,3,0,-0.1812771801,-0.6155105715
46,0, ,manual,24.255741207,3,0,1.9789425498,3,24.255741207,-3.9578850996,0,0,20,37.0170016015,1,3.9534270072,3.92,3.64,167.5490918839, ,0, ,0,75,0.275,0.8,rainy,3,0,5.4108491646,0.6145348515
47,0, ,manual,25.8640421149,3,0,1.9789425498,3,25.8640421149,-3.9578850996,0,0,20,37.4965445844,1,2.2504671175,3.53,3.35,169.6986152593, ,0, ,0,74,-0.34,0.8,rainy,3,0,5.4108491646,3.2263620395
48,0, ,manual,0,3,0,1.2703135729,3,0,-2.5406271458,0,0,20,37.4400130442,1,1.9133397302,3.29,3.4,171.1098182814, ,0, ,0,72,-0.095,0.8,rainy,3,0,3.9935912108,5.8240009369
49,0, ,manual,0,3,0,1.2703135729,3,0,-2.5406271458,0,0,20,37.3547986252,1,1.9055726864,3.65,3.51,172.5446890745, ,0, ,0,-1,0.235,0.8,rainy,3,0,4.4605172808,10.5862296222
50,0, ,manual,0,3,4.2374303807,1.2703135729,3,0,-2.5406271458,4.2374303807,0,20,36.8985243326,1,1.9023658138,3.63,3.44,173.8404839719, ,0, ,0,-1,-0.045,0.8,rainy,3,0,37.5793087663,12.0608500143
51,0, ,manual,0,3,13.2356755932,1.2703135729,3,0,-2.5406271458,13.2356755932,0,20,36.9023636086,1,1.9008481509,3.4,3.3,174.9903755293, ,0, ,0,73,-0.185,0.8,rainy,3,0,28.2737468528,12.3343981683
52,0, ,manual,0,3,15.712214847,1.2593270771,3,0,-2.5186541543,15.712214847,0,20,37.7029471351,1,2.2151804843,3.85,3.67,176.4913519238, ,0, ,0,78,0.41,0.8,rainy,3,0,24.5987640192,12.0774815982
53,0, ,manual,0,3,15.6282902266,-0.7264820325,3,0,1.452964065,15.6282902266,0,20,36.3220564977,1,3.1543133391,3.54,3.41,176.8284057151, ,0, ,0,72,-0.285,0.8,rainy,3,0,12.9256122683,12.0817841641
54,0, ,manual,0,3,14.6395056077,-0.7264820325,3,0,1.452964065,14.6395056077,0,20,31.0152166618,1,3.9512526077,3.82,3.64,178.0183002813, ,0, ,0,74,0.255,0.8,rainy,3,0,5.5591668574,12.5717008877
55,0,pedestrian alarm,manual,0,3,26.2745098039,-0.7264820325,3,0,1.452964065,26.2745098039,51.6757545471,0,25.4010905383,1,4.5679618586,3.95,3.7,179.2243171554, ,0,pedestrian detected,36.1080818176,78,0.095,0.8,rainy,3,0,8.0091554131,12.5682084788
56,0,pedestrian alarm,manual,0,3,36.2645914397,-0.7264820325,3,0,1.452964065,36.2645914397,67.3099346161,0,20.9847353073,1,5.476829157,4.02,3.77,180.6227873709, ,0,pedestrian detected,30.8966884613,75,0.07,0.8,rainy,3,0,13.8979171435,11.4881666163
57,0,pedestrian alarm,manual,0,3,99.9984740978,-0.7264820325,3,0,1.452964065,99.9984740978,86.1873130798,0,17.7848633887,1,7.7373406671,3.87,3.65,181.6860465116, ,0,pedestrian detected,24.6042289734,76,-0.135,0.8,rainy,3,0,15.4634927901,9.0481482314
58,0,pedestrian alarm,manual,0,3,29.7459372854,-0.9599450675,3,0,1.919890135,29.7459372854,100,0,29.7591570254,1,12.4918023087,3.96,3.79,182.9424463064, ,0,pedestrian detected,14.5446605682,76,0.115,0.8,rainy,3,0,15.1943236439,4.2178208875
59,0, ,manual,0,3,19.3423361563,-17.5193408103,3,0,35.0386816205,19.3423361563,0,20,60.4329604372,1,13.9632158281,3.84,3.69,183.1233518898, ,0, ,0,73,-0.11,0.8,rainy,3,0,-17.3696498054,2.7404394401
60,0, ,manual,0,3,16.2066071565,-12.8665598535,3,0,25.733119707,16.2066071565,0,20,129.1717826294,1,14.2352463192,3.73,3.56,183.6682217243, ,0, ,0,67,-0.12,0.8,rainy,3,0,0.2526894026,5.1728233699
61,0, ,manual,0,3,60.8590829328,-11.0400549325,3,0,22.080109865,60.8590829328,0,20,115.470769114,1,14.2926620825,3.67,3.53,184.9522823112, ,0, ,0,-1,-0.045,0.8,rainy,3,0,21.0611123827,5.6817386478
62,0, ,manual,0,3,53.1853208209,-7.1892881666,3,0,14.3785763333,53.1853208209,0,20,82.0441518734,1,15.2360975032,3.43,3.29,185.5081067043, ,0, ,0,-1,-0.24,0.8,rainy,3,0,40.1556420233,4.53002212
63,0, ,manual,0,3,36.5117875944,-3.5060654612,3,0,7.0121309224,36.5117875944,0,15,54.2968692793,1,16.5229534954,3.44,3.29,186.6298383786, ,0, ,0,-1,0.005,0.8,rainy,3,0,18.9736781872,3.0341418455
64,0, ,manual,0,3,0,-4.7310597391,3,0,9.4621194781,0,0,15,73.3112355742,1,17.1361703374,3.66,3.46,187.7652183709, ,0, ,0,70,0.195,0.8,rainy,3,0,-8.8221560998,2.2140860752
65,0, ,manual,0,3,4.071107042,-7.6754406043,3,0,15.3508812085,4.071107042,0,15,79.6547434602,1,16.9649957733,3.74,3.55,188.5298442743, ,0, ,0,78,0.085,0.8,rainy,3,0,-23.4341954681,2.1910974769
66,0, ,manual,0,3,18.7640192264,-8.4582284276,3,0,16.9164568551,18.7640192264,0,15,66.9441188331,1,16.7854888985,3.66,3.53,189.1074130106, ,0, ,0,76,-0.05,0.8,rainy,3,0,-17.528953994,2.1582809028
67,0, ,manual,0,3,18.3520256352,-8.5571068894,3,0,17.1142137789,18.3520256352,0,15,39.1963227753,1,16.7096231961,3.55,3.4,190.0779319521, ,0, ,0,86,-0.12,0.8,rainy,3,0,-17.7816433967,3.1315238024
68,0, ,manual,0,3,99.9984740978,-8.8345159075,3,0,17.6690318151,99.9984740978,0,15,18.0450426466,1,16.7036552683,4.03,3.82,190.8615490323, ,0, ,0,85,0.45,0.8,rainy,3,0,-19.5394827192,3.9689523823
69,0, ,manual,0,3,4.071107042,-12.9929045548,3,0,25.9858091096,4.071107042,0,15,36.6337028849,1,19.4080696891,3.8,3.61,191.4535150865, ,0, ,0,79,-0.22,0.8,rainy,3,0,-33.9262989242,1.0572959861
70,0, ,manual,0,3,0,-21.5706111238,3,0,43.1412222477,0,0,15,79.3016760609,1,19.9744007303,3.96,3.77,192.2485389111, ,0, ,0,73,0.16,0.8,rainy,3,0,-52.9164568551,0.2741601751
71,0, ,manual,0,3,0,-27.2671091783,3,0,54.5342183566,0,0,15,119.8238587977,1,19.7661196232,4.03,3.87,192.0491645861, ,0, ,0,75,0.085,0.8,rainy,3,0,-71.0222018769,0.2680779294
72,0, ,manual,0,3,0,-12.9929045548,3,0,25.9858091096,0,0,15,-971.5947674528,1,19.5570953409,3.86,3.65,194.0617116243, ,0, ,0,78,-0.195,0.8,rainy,3,0,-45.8960860609,0.2651757671
