TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,HeartRate,PupilChange_Human,Reliability_Machine,Weather,AverageTrust_Human,TrustChange_Human,CurrentWheel_MachineDelta,Speed_Delta
80,3, ,autonomous,0,1,0,3.4373998627,1,0,-12.7556502713,15,0,15,-12.7556502713,1,15.6534521138,3.61,3.82,163.1214928879, ,0, ,0,70,-0.165,0,sunny,3.2333333333,0,58.1603553236,-0.0122247593
81,3, ,autonomous,0,1,0,3.4373998627,1,0,-10.1010947944,15,0,15,-10.1010947944,1,15.661112498,3.54,3.88,163.4093731616, ,0, ,0,67,-0.005,0,sunny,3.2333333333,0,56.3928614762,0.0134877568
82,3, ,autonomous,0,1,0,3.4373998627,1,0,-10.3652263452,15,0,15,-10.3652263452,1,15.6553969803,3.68,3.99,163.4093731616, ,0, ,0,67,0.125,0,sunny,3.2333333333,0,60.4208393193,-0.0189858036
83,4, ,autonomous,0,1,0,3.4373998627,1,0,-14.3592728718,15,0,15,-14.3592728718,1,15.6561023167,3.42,3.67,163.553694678, ,0, ,0,80,-0.29,0,sunny,3.2333333333,1,63.046339921,0.0206018683
84,4, ,autonomous,0,1,0,3.4373998627,1,0,-19.1498180671,15,0,15,-19.1498180671,1,15.6629903733,3.57,3.89,164.4250057549, ,0, ,0,74,0.185,0,sunny,3.2333333333,0,68.6319315221,-0.0245429001
85,4, ,autonomous,0,1,0,3.4373998627,1,0,-22.3990293889,15,0,15,-22.3990293889,1,15.6512545288,3.65,3.94,163.553694678, ,0, ,0,70,0.065,0,sunny,3.2333333333,0,71.9635635175,0.0229596236
86,4, ,autonomous,0,1,0,3.4373998627,1,0,-19.7498627423,15,0,15,-19.7498627423,1,15.6691365762,3.36,3.67,161.8384851918, ,0, ,0,76,-0.28,0,sunny,3.2333333333,0,67.0956526356,-0.0332343532
87,4, ,autonomous,0,1,0,3.4373998627,1,0,51.3587980743,20,0,20,51.3587980743,1,15.64631287,3.49,3.59,162.2639060167, ,0, ,0,71,0.025,0,sunny,3.2333333333,0,-1.1077325819,0.0270557537
88,4, ,autonomous,0,1,0,3.4373998627,1,0,43.2323383831,15,0,15,43.2323383831,1,15.672978868,3.31,3.6,162.9779327879, ,0, ,0,75,-0.085,0,sunny,3.2333333333,0,5.3322397533,-0.0364756366
89,4, ,autonomous,0,1,0,3.4373998627,1,0,45.4047050524,20,0,20,45.4047050524,1,15.6412273545,3.39,3.63,163.8431038438, ,0, ,0,79,0.055,0,sunny,3.2333333333,0,2.1689019988,0.0298476189
90,4, ,autonomous,0,1,0,3.4373998627,1,0,46.2917666819,15,0,15,46.2917666819,1,15.6746002549,3.37,3.56,164.5711276414, ,0, ,0,73,-0.045,0,sunny,3.2333333333,0,3.2986336788,-0.0347048532
91,4, ,autonomous,0,1,0,3.4373998627,1,0,50.0556129741,20,0,20,50.0556129741,1,15.6364111767,3.22,3.39,164.8641519388, ,0, ,0,72,-0.16,0,sunny,3.2333333333,0,-0.8979385902,0.0331403304
92,4, ,autonomous,0,1,0,3.4373998627,1,0,48.6870670492,15,0,15,48.6870670492,1,15.676704185,3.26,3.41,165.3056501471, ,0, ,0,70,0.03,0,sunny,3.2333333333,0,1.5601776128,-0.0313662126
93,4, ,autonomous,0,1,0,3.4373998627,1,0,49.482113455,20,0,20,49.482113455,1,15.6384474732,3.34,3.52,166.0467587673, ,0, ,0,-1,0.095,0,sunny,3.2333333333,0,35.5073222303,0.0251743336
94,4, ,autonomous,0,1,0,3.4373998627,1,0,49.5645341285,15,0,15,49.5645341285,1,15.6742141524,3.55,3.72,166.3450662053, ,0, ,0,-1,0.205,0,sunny,3.2333333333,0,40.4516732652,-0.8160416824
95,4, ,autonomous,0,1,0,3.4373998627,1,0,47.3457898933,20,0,20,47.3457898933,1,15.6359022229,3.33,3.53,166.644447407, ,0, ,0,-1,-0.205,0,sunny,3.2333333333,0,-54.5317650006,-5.807677008
96,4, ,autonomous,0,1,0,3.4373998627,1,0,50.2510654923,15,0,15,50.2510654923,1,15.6733686237,3.31,3.58,167.0955452328, ,0, ,0,76,0.015,0,sunny,3.2333333333,0,-60.0981547605,-12.1671177711
97,4, ,autonomous,0,1,0,3.4373998627,1,0,48.5645781364,20,0,20,48.5645781364,1,15.6365032314,3.31,3.7,167.2464543752, ,0, ,0,72,0.06,0,sunny,3.2333333333,0,-57.4644946275,-15.6256248835
98,4, ,autonomous,0,1,0,3.4373998627,1,0,47.5736070512,15,0,15,47.5736070512,1,15.6710749734,3.36,3.72,167.700821734, ,0, ,0,71,0.035,0,sunny,3.2333333333,0,-56.4571242626,-15.6692849384
99,4, ,autonomous,0,1,0,3.4373998627,1,0,49.5904003607,20,0,20,49.5904003607,1,15.6398954016,3.46,3.9,167.8528266416, ,0, ,0,-1,0.14,0,sunny,3.2333333333,0,-58.623970317,-15.2888807006
100,4, ,autonomous,0,1,0,3.4373998627,1,0,49.1576743839,15,0,15,49.1576743839,1,15.6695515071,3.56,3.85,168.3104992089, ,0, ,0,-1,0.025,0,sunny,3.2333333333,0,-57.4851009971,-13.5037066799
101,4, ,autonomous,0,1,0,3.4373998627,1,0,50.247244662,20,0,20,50.247244662,1,15.6453379724,3.62,3.96,167.8528266416, ,0, ,0,-1,0.085,0,sunny,3.2333333333,0,-53.8118549886,-11.8764485247
102,4, ,autonomous,0,1,0,3.4373998627,1,0,84.9894356853,0,0,0,84.9894356853,1,15.6636218068,3.65,4.21,168.1576646264, ,0,pedestrian detected,37.8344955444,69,0.14,0,sunny,3.2333333333,0,-86.2951474904,-11.0147451654
103,4, ,autonomous,0,1,0,3.4373998627,1,45.6888484955,90.0162073937,0,45.6888484955,0,90.0162073937,1,14.85817247,3.86,4.17,168.1576646264, ,0,pedestrian detected,22.8622303009,71,0.085,0,sunny,3.2333333333,0,-90.868441623,-9.6977218712
104,4, ,autonomous,0,1,0,3.4373998627,1,100,-7.1859751073,0,100,0,-7.1859751073,1,9.8282252149,3.98,4.2,167.700821734, ,0,pedestrian detected,10.0636663437,68,0.075,0,sunny,3.2333333333,0,6.5135855034,-3.7820064566
105,4, ,autonomous,0,1,0,3.4373998627,1,100,-9.8470892682,0,100,0,-9.8470892682,1,3.5062508526,3.94,4.07,163.1214928879,pedestrian detected,5.7026538849,pedestrian detected,3.7464351654,-1,-0.085,0,sunny,3.2333333333,0,9.3308954884,3.2188295471
106,4, ,autonomous,0,1,0,0,1,100,-8.8999164911,0,100,0,-8.8999164911,1,0.010878348,4.1,4.05,157.4356875216, ,0,pedestrian detected,2.7633285522,-1,0.07,0,sunny,3.2333333333,0,8.5466165466,7.2518617967
107,4, ,autonomous,0,1,0,0,1,100,-8.8835172114,0,100,0,-8.8835172114,1,0.001790035,3.4,3.69,157.9728918518, ,0,pedestrian detected,2.7928240299,-1,-0.53,0,sunny,3.2333333333,0,8.635997602,7.6839285183
108,4, ,autonomous,0,1,0,3.4373998627,1,0,-9.0335699563,20,0,20,-9.0335699563,1,0.351014701,3.76,3.96,160.1588776066, ,0, ,0,-1,0.315,0,sunny,3.2333333333,0,8.8470761788,7.7194200442
109,4, ,autonomous,0,1,0,3.4373998627,1,0,-8.3274266132,20,0,20,-8.3274266132,1,2.1658448272,3.57,3.75,161.5561084365, ,0, ,0,72,-0.2,0,sunny,3.2333333333,0,8.2135473454,6.2264492763
110,4, ,autonomous,0,1,0,3.4373998627,1,0,-3.5646103266,20,0,20,-3.5646103266,1,3.7688894477,3.44,3.53,162.2639060167, ,0, ,0,-1,-0.175,0,sunny,3.2333333333,0,3.4836780205,4.940279514
111,4, ,autonomous,0,1,0,3.4373998627,1,0,-1.3057118051,20,0,20,-1.3057118051,1,4.6488766414,3.54,5,162.8346251547, ,0, ,0,-1,0.785,0,sunny,3.2333333333,0,1.2560112993,4.376349135
112,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.8522342294,20,0,20,-0.8522342294,1,5.1604505987,3.4,3.55,163.1214928879, ,0, ,0,-1,-0.795,0,sunny,3.2333333333,0,0.8519226708,4.3129323762
113,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.6723896039,20,0,20,-0.6723896039,1,6.0462187583,3.37,3.64,162.9779327879, ,0, ,0,-1,0.03,0,sunny,3.2333333333,0,0.6288174015,3.8163293667
114,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.5161937798,20,0,20,-0.5161937798,1,6.7250803997,3.46,3.64,163.4093731616, ,0, ,0,-1,0.045,0,sunny,3.2333333333,0,0.518339452,3.4445034709
115,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.3532999445,20,0,20,-0.3532999445,1,7.2627401447,3.77,4.07,163.553694678, ,0, ,0,-1,0.37,0,sunny,3.2333333333,0,0.3442953314,3.1714454437
116,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.2475196095,20,0,20,-0.2475196095,1,7.6857185532,3.32,3.63,164.4250057549, ,0, ,0,-1,-0.445,0,sunny,3.2333333333,0,0.240200949,3.0103616961
117,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.1864937776,20,0,20,-0.1864937776,1,8.0704347452,3.51,3.78,165.0110557407, ,0, ,0,-1,0.17,0,sunny,3.2333333333,0,0.1846374892,2.8492736538
118,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.1138792678,20,0,20,-0.1138792678,1,8.3922941035,3.4,3.64,165.6012983142, ,0, ,0,79,-0.125,0,sunny,3.2333333333,0,0.126059938,2.7366707443
119,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.0809323062,20,0,20,-0.0809323062,1,8.7091689618,3.62,3.84,165.898005906, ,0, ,0,71,0.21,0,sunny,3.2333333333,0,0.0653584149,2.626720991
120,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.0497005058,20,0,20,-0.0497005058,1,9.0252257765,3.72,4.04,166.3450662053, ,0, ,0,69,0.15,0,sunny,3.2333333333,0,0.0321170836,2.5154127447
121,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.0003115586,20,0,20,-0.0003115586,1,9.4733829749,3.75,4.17,166.3450662053, ,0, ,0,69,0.08,0,sunny,3.2333333333,0,-0.01859594,2.270852891
122,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.0435722025,20,0,20,-0.0435722025,1,9.862548125,3.6,3.92,164.1335390474, ,0, ,0,76,-0.2,0,sunny,3.2333333333,0,0.0234141036,2.084222007
123,4, ,autonomous,0,1,0,3.4373998627,1,0,0.0021456722,20,0,20,0.0021456722,1,10.1695838706,3.84,4.17,163.553694678, ,0, ,0,73,0.245,0,sunny,3.2333333333,0,-0.0014219005,1.9786422268
124,4, ,autonomous,0,1,0,3.4373998627,1,0,-0.0090046131,20,0,20,-0.0090046131,1,10.4341855884,3.74,4.17,164.4250057549, ,0, ,0,69,-0.05,0,sunny,3.2333333333,0,-50.2123251731,1.9145164913
125,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0073186605,20,0,20,-0.0073186605,1,10.6960802493,3.95,4.26,163.2653061224, ,0, ,0,-1,0.15,0,sunny,3.2333333333,-1,-47.4601762382,1.8520083079
126,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0018562884,20,0,20,-0.0018562884,1,10.919708399,3.86,4.26,158.9218740067, ,0, ,0,-1,-0.045,0,sunny,3.2333333333,0,-47.4413312242,1.8265958712
127,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0121806702,20,0,20,0.0121806702,1,11.1289648478,3.69,3.99,158.6495748191, ,0, ,0,-1,-0.22,0,sunny,3.2333333333,0,-56.7564186734,1.9506874476
128,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0155738913,20,0,20,-0.0155738913,1,11.3358899527,3.51,5,147.0588235294, ,0, ,0,74,0.415,0,sunny,3.2333333333,0,-56.7266559313,1.9890715871
129,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0175834222,20,0,20,-0.0175834222,1,11.5406385212,3.66,4.13,132.3451561673, ,0, ,0,72,-0.36,0,sunny,3.2333333333,0,-54.2089037183,1.9988448972
130,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0189074986,20,0,20,-0.0189074986,1,11.7442358659,3.8,4.21,133.5862566459, ,0, ,0,-1,0.11,0,sunny,3.2333333333,0,-53.3013916205,1.9959057261
131,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0201580988,20,0,20,-0.0201580988,1,11.946770132,3.81,4.31,134.6547452332, ,0, ,0,-1,0.055,0,sunny,3.2333333333,0,-124.8099646271,1.9837855462
132,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0007237717,20,0,20,0.0007237717,1,12.1482260974,3.75,4.18,136.440539213, ,0, ,0,-1,-0.095,0,sunny,3.2333333333,0,-12.109560053,1.9607227704
133,3, ,autonomous,0,1,0,3.4373998627,1,0,-50.2213297862,20,0,20,-50.2213297862,1,12.3487020797,3.84,4.13,139.8405817368, ,0, ,0,73,0.02,0,sunny,3.2333333333,0,150.1699919914,1.9297534715
134,3, ,autonomous,0,1,0,3.4373998627,1,0,-47.4674948987,20,0,20,-47.4674948987,1,12.5480885572,3.74,3.97,142.2030090157, ,0, ,0,69,-0.13,0,sunny,3.2333333333,0,106.3764938361,1.88995021
135,3, ,autonomous,0,1,0,3.4373998627,1,0,-47.4431875126,20,0,20,-47.4431875126,1,12.7463042702,3.54,3.9,143.5255619026, ,0, ,0,-1,-0.135,0,sunny,3.2333333333,0,109.2042093955,1.842590362
136,3, ,autonomous,0,1,0,3.4373998627,1,0,-56.7442380032,20,0,20,-56.7442380032,1,13.0796522954,3.6,3.96,145.099973882, ,0, ,0,-1,0.06,0,sunny,3.2333333333,0,107.6664097681,1.6530856238
137,3, ,autonomous,0,1,0,3.4373998627,1,0,-56.7422298226,20,0,20,-56.7422298226,1,13.3249615398,3.66,3.38,146.2458685542, ,0, ,0,-1,-0.26,0,sunny,3.2333333333,0,98.221934164,1.5457971855
138,3, ,autonomous,0,1,0,3.4373998627,1,0,-54.2264871405,20,0,20,-54.2264871405,1,13.5394834184,3.71,4.08,147.0588235294, ,0, ,0,-1,0.375,0,sunny,3.2333333333,0,108.3082721151,1.4629302346
139,3, ,autonomous,0,1,0,3.4373998627,1,0,-53.320299119,20,0,20,-53.320299119,1,13.740141592,3.64,3.8,147.9990528061, ,0, ,0,-1,-0.175,0,sunny,3.2333333333,0,109.5385382095,1.387807613
140,3, ,autonomous,0,1,0,3.4373998627,1,0,-124.8301227259,20,0,20,-124.8301227259,1,13.9305556781,3.53,3.76,148.1174274965, ,0, ,0,-1,-0.075,0,sunny,3.2333333333,0,110.6780582257,1.3166063385
141,3, ,autonomous,0,1,0,3.4373998627,1,0,-12.1088362813,20,0,20,-12.1088362813,1,14.1089488678,3.43,3.75,143.9718966858, ,0, ,0,-1,-0.055,0,sunny,3.2333333333,0,12.5326508033,1.2512260897
142,3, ,autonomous,0,1,0,3.4373998627,1,0,99.9486622052,20,0,20,99.9486622052,1,14.2784555512,3.57,3.82,143.7483828307, ,0, ,0,74,0.105,0,sunny,3.2333333333,0,-97.9185711357,1.188845527
143,3, ,autonomous,0,1,0,3.4373998627,1,0,58.9089989373,20,0,20,58.9089989373,1,14.4380387672,3.4,5,145.7853456571, ,0, ,0,73,0.505,0,sunny,3.2333333333,0,-57.9078413696,1.1304210879
144,3, ,autonomous,0,1,0,3.4373998627,1,0,61.7610218829,20,0,20,61.7610218829,1,14.5888946321,3.56,5,147.1756983487, ,0, ,0,72,0.08,0,sunny,3.2333333333,0,-61.5556358322,1.0750800845
145,3, ,autonomous,0,1,0,3.4373998627,1,0,50.9221717649,20,0,20,50.9221717649,1,14.7327379192,3.72,5,148.2359916988, ,0, ,0,77,0.08,0,sunny,3.2333333333,0,-50.9584017675,0.9276666462
146,3, ,autonomous,0,1,0,3.4373998627,1,0,41.4797043414,20,0,20,41.4797043414,1,14.8707587254,3.64,3.96,148.5928259384, ,0, ,0,69,-0.56,0,sunny,3.2333333333,0,-41.5298931983,0.7834707722
147,3, ,autonomous,0,1,0,3.4373998627,1,0,54.0817849746,20,0,20,54.0817849746,1,15.0024136529,3.74,4.21,148.9513822688, ,0, ,0,71,0.175,0,sunny,3.2333333333,0,-54.07555375,0.655024484
148,3, ,autonomous,0,1,0,3.4373998627,1,0,56.2182390905,20,0,20,56.2182390905,1,15.127949205,3.62,5,149.6737113093, ,0, ,0,74,0.335,0,sunny,3.2333333333,0,-56.2242069903,0.5340411218
149,3, ,autonomous,0,1,0,3.4373998627,1,0,-14.1520645002,20,0,20,-14.1520645002,1,15.2471620166,3.7,3.97,150.2810255177, ,0, ,0,73,-0.475,0,sunny,3.2333333333,0,14.1300069601,0.4031702247
150,3, ,autonomous,0,1,0,3.4373998627,1,0,0.423814522,20,0,20,0.423814522,1,15.3601749575,3.66,5,150.8932882665, ,0, ,0,67,0.495,0,sunny,3.2333333333,0,-0.4207893612,0.3080959362
151,3, ,autonomous,0,1,0,3.4373998627,1,0,2.0300910695,20,0,20,2.0300910695,1,15.4673010782,3.68,3.88,151.016339968, ,0, ,0,-1,-0.55,0,sunny,3.2333333333,0,-2.0273534914,0.1781789431
152,3, ,autonomous,0,1,0,3.4373998627,1,0,1.0011575678,20,0,20,1.0011575678,1,15.5684598551,3.62,3.39,151.3867021921, ,0, ,0,-1,-0.275,0,sunny,3.2333333333,0,-1.0261187202,0.103782908
153,3, ,autonomous,0,1,0,3.4373998627,1,0,0.2053860508,15,0,15,0.2053860508,1,15.6639747166,3.48,3.61,152.0080260238, ,0, ,0,-1,0.04,0,sunny,3.2333333333,0,-0.205756454,-0.023420137
154,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0362300026,15,0,15,-0.0362300026,1,15.6604045654,3.47,5,152.1329033043, ,0, ,0,-1,0.69,0,sunny,3.2333333333,0,0.0421875904,0.0135581473
155,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0501888569,15,0,15,-0.0501888569,1,15.6542294975,3.69,3.96,152.6344709689, ,0, ,0,-1,-0.41,0,sunny,3.2333333333,0,0.071954551,-0.0158094546
156,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0062312246,15,0,15,0.0062312246,1,15.6574381369,3.75,5,152.8864970646, ,0, ,0,-1,0.55,0,sunny,3.2333333333,0,0.0116516415,0.0164928939
157,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0059678998,15,0,15,-0.0059678998,1,15.6619903268,3.77,3.98,147.6450612727, ,0, ,0,-1,-0.5,0,sunny,3.2333333333,0,0.0050014634,-0.0260771972
158,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0220575401,15,0,15,-0.0220575401,1,15.6503322413,3.79,4.37,126.383903746, ,0, ,0,-1,0.205,0,sunny,3.2333333333,0,0.0438402125,0.0219923713
159,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0030251608,15,0,15,0.0030251608,1,15.6682708938,3.7,3.87,123.8482116318, ,0, ,0,-1,-0.295,0,sunny,3.2333333333,0,0.015236609,-0.0304203938
160,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0027375781,20,0,20,0.0027375781,1,15.6454800212,3.45,3.61,129.2056437025, ,0, ,0,-1,-0.255,0,sunny,3.2333333333,0,-0.0084310453,0.0239718056
161,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0249611524,15,0,15,-0.0249611524,1,15.6722427632,3.51,3.77,132.7245699724, ,0, ,0,-1,0.11,0,sunny,3.2333333333,0,0.0283288365,-0.0298868493
162,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0003704033,20,0,20,-0.0003704033,1,15.6405545796,3.41,3.57,134.4592050772, ,0, ,0,65,-0.15,0,sunny,3.2333333333,0,-0.0017540936,0.0251384007
163,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0059575878,15,0,15,0.0059575878,1,15.6739627127,3.43,3.67,136.3400867123, ,0, ,0,57,0.06,0,sunny,3.2333333333,0,-0.0271241548,-0.0253754615
164,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0217656941,20,0,20,0.0006542944,1,15.638420043,3.26,3.45,137.8625785817, ,0, ,0,61,-0.195,0,sunny,3.2333333333,0,-0.0005139758,0.0252027273
165,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0178828661,15,0,15,0.0178828661,1,15.6739310308,3.22,3.23,139.0008618053, ,0, ,0,64,-0.13,0,sunny,3.2333333333,0,-0.0225376329,-0.0242663786
166,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0009664364,20,0,20,-0.0009664364,1,15.6359131296,5,5,139.2098449202, ,0, ,0,75,1.775,0,sunny,3.2333333333,0,-0.0032485037,0.0275640626
167,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0217826724,15,0,15,0.0217826724,1,15.6723246126,5,5,139.7350623218, ,0, ,0,78,0,0,sunny,3.2333333333,0,-0.0194793206,-0.0206929829
168,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0182617699,20,0,20,0.0182617699,1,15.6378504999,3.27,3.37,140.4770600961, ,0, ,0,79,-1.68,0,sunny,3.2333333333,0,63.0844525366,0.0230717579
169,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0056934672,15,0,15,-0.0056934672,1,15.6694518269,3.05,5,140.4770600961, ,0, ,0,71,0.705,0,sunny,3.2333333333,0,68.6558909078,-0.0164195319
170,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0033676841,20,0,20,0.0033676841,1,15.6423559139,3.15,3.24,140.1580983349, ,0, ,0,73,-0.83,0,sunny,3.2333333333,0,78.1303551389,0.0183767928
171,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0021244968,15,0,15,-0.0021244968,1,15.6656929803,3.24,3.38,140.3705783268, ,0, ,0,69,0.115,0,sunny,3.2333333333,0,0.0021244968,-15.6656929803
172,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.021166567,15,0,15,-0.021166567,1,15.6485872513,3.38,3.57,140.7974769092, ,0, ,0,75,0.165,0,sunny,3.2333333333,0,-4.229703897,-14.5479239552
173,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0212517182,15,0,15,0.0212517182,1,15.6636227703,3.33,5,141.1193587536, ,0, ,0,73,0.69,0,sunny,3.2333333333,0,-2.6614050326,-12.5994651401
174,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0046547668,15,0,15,-0.0046547668,1,15.6496646522,5,5,141.8761704784, ,0, ,0,76,0.835,0,sunny,3.2333333333,0,-1.727809468,-11.3770474435
175,3, ,autonomous,0,1,0,3.4373998627,1,0,-0.0042149401,15,0,15,-0.0042149401,1,15.6634771923,3.48,3.61,142.6411434114, ,0,truck detected,22.7800045013,74,-1.455,0,sunny,3.2333333333,0,-1.3630871343,-10.7414227367
176,3, ,autonomous,0,1,0,3.4373998627,1,0,0.0023033517,15,0,15,0.0023033517,1,15.6516316298,3.37,3.52,143.1926227161, ,0, ,0,73,-0.1,0,sunny,3.2333333333,0,-1.0894504748,-10.0837777563
177,3, ,autonomous,0,1,0,3.4373998627,1,0,63.1027143065,15,0,15,63.1027143065,1,15.6609222578,3.49,3.57,143.7483828307, ,0, ,0,73,0.085,0,sunny,3.2333333333,0,-63.9355682066,-9.2568588876
178,3, ,autonomous,0,1,0,3.4373998627,1,0,68.6501974406,15,0,15,68.6501974406,1,15.653032295,3.17,3.43,143.5255619026, ,0, ,0,79,-0.23,0,sunny,3.2333333333,0,-69.2613094452,-8.6471456683
179,3, ,autonomous,0,1,0,3.4373998627,1,0,78.133722823,15,0,15,78.133722823,1,15.6607327067,3.48,3.75,143.5255619026, ,0, ,0,74,0.315,0,sunny,3.2333333333,0,-78.573545452,-8.1680475517
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,3.27,3.48,88.4673909197, ,0, ,0,70,0,0.8,sunny,3.6036036036,0,2.9306477455,7.7664023112
1,3, ,autonomous,0,1,0,-0.797894255,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,3.36,3.46,89.666798178, ,0, ,0,78,0.035,0.8,sunny,3.6036036036,0,16.1245257627,6.545586754
2,3, ,autonomous,0,1,0,-0.797894255,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,3.7,3.77,91.1228153305, ,0, ,0,73,0.325,0.8,sunny,3.6036036036,0,14.5522613483,4.4628674371
3,3, ,autonomous,0,1,0,-0.797894255,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,3.69,5,92.0742486741, ,0, ,0,73,0.61,0.8,sunny,3.6036036036,0,12.3097130331,3.558981701
4,3, ,autonomous,0,1,0,-0.7896543832,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,3.77,5,95.2471663968, ,0, ,0,68,0.04,0.8,sunny,3.6036036036,0,9.7857044548,3.6131060002
5,3,cyclist alarm,autonomous,0,1,0,-0.7347219043,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,3.47,3.61,96.4878425318, ,0,false alarm,37.9906578064,66,-0.845,0.8,sunny,3.6036036036,0,-2.892710968,3.6440616125
6,3,cyclist alarm,autonomous,0,1,0,-0.7347219043,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,3.47,3.6,92.9990328101, ,0,false alarm,31.9278945923,65,-0.005,0.8,sunny,3.6036036036,0,-19.7256263013,3.3966220904
7,3,cyclist alarm,autonomous,0,1,0,-0.7347219043,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,3.75,3.83,93.3741689699, ,0,false alarm,25.5967979431,65,0.255,0.8,sunny,3.6036036036,0,-7.0382356722,3.4980243292
8,3,cyclist alarm,autonomous,0,1,0,-0.7347219043,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,3.68,3.72,95.6901171247, ,0,false alarm,18.6075611115,166,-0.09,0.8,sunny,3.6036036036,0,-4.528820081,3.6389192685
9,0, ,manual,0,1,0,-1.4653238727,1,0,2.9306477455,0,0,20,-4.7618869565,1,7.7664023112,3.71,3.95,97.709684984, ,0, ,0,-1,0.13,0.8,sunny,3.6036036036,-3,-7.3774319066,3.8592912202
10,0, ,manual,0,1,12.0805676356,-5.9368276493,1,0,11.8736552987,12.0805676356,0,20,-28.2231157354,1,7.6462500501,3.67,3.84,98.4368232468, ,0, ,0,-1,-0.075,0.8,sunny,3.6036036036,0,-14.6614785992,4.4402264111
11,0, ,manual,0,1,21.158159762,-5.9560540169,1,0,11.9121080339,21.158159762,0,20,-82.3889547776,1,7.5270250673,3.55,3.74,97.2989803067, ,0, ,0,174,-0.11,0.8,sunny,3.6036036036,0,-13.0629434653,4.9989230485
12,0, ,manual,0,1,29.8283360037,-5.2886243992,1,0,10.5772487984,29.8283360037,0,20,-149.6990260534,1,7.8315989097,3.72,5,98.6991452654, ,0, ,0,-1,0.715,0.8,sunny,3.6036036036,0,-8.064087892,5.1355758837
13,0, ,manual,0,1,27.9255359731,-4.2092011902,1,0,8.4184023804,27.9255359731,0,20,-230.8622484012,1,8.5351604558,3.71,3.87,96.7904293623, ,0, ,0,-1,-0.57,0.8,sunny,3.6036036036,0,-5.0922407874,4.8699330091
14,0, ,manual,0,1,26.3569085222,1.9899290455,1,0,-3.9798580911,26.3569085222,0,20,-64.1897108634,1,9.2119154859,3.55,3.77,97.2989803067, ,0, ,0,-1,-0.13,0.8,sunny,3.6036036036,0,4.5703822385,4.6063985469
