TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
33.0,5.0, ,autonomous,0.0,1.0,0.0,5.994506752117188,1.0,0.0,27.143118279098086,20.0,0.0,20.0,27.143118279098086,1.0,14.019989574256527,3.72,3.61,2312.4702269458303, ,0.0, ,0.0,0.0
34.0,5.0, ,autonomous,0.0,1.0,0.0,5.994506752117188,1.0,0.0,17.508860684579915,20.0,0.0,20.0,17.508860684579915,1.0,14.194068681745492,3.93,3.74,2312.4702269458303, ,0.0, ,0.0,0.1
35.0,5.0, ,autonomous,0.0,1.0,0.0,5.994506752117188,1.0,0.0,21.319126417215127,20.0,0.0,20.0,21.319126417215127,1.0,14.35849311203359,4.0,3.63,2314.9101976887, ,0.0, ,0.0,0.1
36.0,5.0, ,autonomous,0.0,1.0,0.0,5.994506752117188,1.0,0.0,15.453226076902665,20.0,0.0,20.0,15.453226076902665,1.0,14.513708076085384,3.93,3.71,2314.9101976887, ,0.0, ,0.0,0.1
37.0,5.0, ,autonomous,0.0,1.0,0.0,5.994506752117188,1.0,0.0,10.201571996264068,20.0,0.0,20.0,10.201571996264068,1.0,14.660881525159528,3.88,3.75,2317.35532287248, ,0.0, ,0.0,0.1
38.0,5.0, ,autonomous,0.0,1.0,0.0,5.994506752117188,1.0,0.0,11.710000059216414,20.0,0.0,20.0,11.710000059216414,1.0,14.801802000747681,3.95,3.65,2319.80561884759, ,0.0, ,0.0,0.1
39.0,5.0, ,autonomous,0.0,1.0,0.0,6.12909132524605,1.0,0.0,14.573201500220584,20.0,0.0,20.0,14.573201500220584,1.0,14.936820422932676,4.16,3.83,2305.18107888929, ,0.0, ,0.0,0.1
40.0,5.0, ,autonomous,0.0,1.0,0.0,6.12909132524605,1.0,0.0,-33.28915633733449,20.0,0.0,20.0,-33.28915633733449,1.0,15.065370198781535,4.21,3.94,2302.76156377774, ,0.0, ,0.0,0.1
41.0,5.0, ,autonomous,0.0,1.0,0.0,6.192263675898374,1.0,0.0,-49.53492238473365,20.0,0.0,20.0,-49.53492238473365,1.0,15.18787239802898,4.41,4.1,2305.18107888929, ,0.0,cyclist detected,37.53999328613281,0.2
42.0,4.0, ,autonomous,0.0,1.0,0.0,6.192263675898374,1.0,0.0,-32.201356858835844,20.0,0.0,20.0,-32.201356858835844,1.0,15.303970560656804,4.51,4.25,2300.34712238077, ,0.0,cyclist detected,26.95038414001465,0.2
43.0,3.0, ,autonomous,0.0,1.0,0.0,6.192263675898374,1.0,0.0,-33.34896181476168,20.0,0.0,20.0,-33.34896181476168,1.0,15.414058543848018,4.71,4.42,2297.93773875573, ,0.0,cyclist detected,15.82917594909668,0.3
44.0,1.0, ,autonomous,0.0,1.0,0.0,6.192263675898374,1.0,0.0,30.741562162126808,20.0,0.0,20.0,30.741562162126808,1.0,15.518173530689804,4.59,4.26,2295.53339702673, ,0.0,cyclist detected,4.812116622924805,0.2
45.0,1.0, ,autonomous,0.0,1.0,0.0,6.35431448844129,1.0,0.0,-154.78390891563606,20.0,0.0,20.0,-154.78390891563606,1.0,15.616617037192235,4.19,3.55,2295.53339702673, ,0.0, ,0.0,0.1
46.0,1.0, ,autonomous,0.0,1.0,0.0,6.409246967269398,1.0,0.0,-16.4391333060899,15.0,0.0,15.0,-16.4391333060899,1.0,15.679685641736196,3.97,5.0,2297.93773875573, ,0.0, ,0.0,0.2
47.0,2.0, ,autonomous,0.0,1.0,0.0,6.409246967269398,1.0,0.0,5.927947140254968,20.0,0.0,20.0,5.927947140254968,1.0,15.635231739143295,3.82,3.33,2297.93773875573, ,0.0, ,0.0,-0.0
48.0,3.0, ,autonomous,0.0,1.0,0.0,6.409246967269398,1.0,0.0,0.577614118830442,15.0,0.0,15.0,0.577614118830442,1.0,15.672459860903896,4.04,3.66,2295.53339702673, ,0.0, ,0.0,0.1
49.0,4.0, ,autonomous,0.0,1.0,0.0,6.409246967269398,1.0,0.0,-6.0369554122045574,20.0,0.0,20.0,-6.0369554122045574,1.0,15.634412351239188,3.91,3.65,2295.53339702673, ,0.0, ,0.0,0.1
50.0,4.0, ,autonomous,0.0,1.0,0.0,6.409246967269398,1.0,0.0,-5.618976417121874,15.0,0.0,15.0,-5.618976417121874,1.0,15.671066048190859,3.98,3.66,2288.35046545048, ,0.0, ,0.0,0.1
51.0,5.0, ,autonomous,0.0,1.0,0.0,6.409246967269398,1.0,0.0,-3.084754373760748,20.0,0.0,20.0,-3.084754373760748,1.0,15.636707977514465,4.0,3.67,2278.84285828879, ,0.0, ,0.0,0.1
52.0,5.0, ,autonomous,0.0,1.0,0.0,6.409246967269398,1.0,0.0,-1.155547501800536,15.0,0.0,15.0,-1.155547501800536,1.0,15.668379863853223,3.97,3.7,2293.13408138425, ,0.0, ,0.0,0.1
53.0,5.0, ,autonomous,0.0,1.0,0.0,6.409246967269398,1.0,0.0,3.0733461428466113,20.0,0.0,20.0,3.0733461428466113,1.0,15.641378612952563,3.92,3.72,2290.73977608477, ,0.0, ,0.0,0.1
